timestamp,cpu_usage,memory_usage,disk_usage,network_io,pod_status,node_status,latency_ms,error_rate,logs_anomalies,issue
2025-03-06 20:33:00,84.9040123554793,69.18960525457187,86.0381508531323,440.3451657502277,2,3,136.77408565057624,6.9148090364176795,43.5381207542813,Pod Failure
2025-03-06 20:34:00,88.52614668425984,77.38503474290941,68.80211428918832,622.4213930225235,1,2,287.7226526882191,16.513058529751817,0.0,Resource Exhaustion
2025-03-06 20:35:00,27.511590706072724,15.998496502834762,89.87345692278521,731.9875383265776,3,1,12.564326707784168,9.118960744807316,31.178013168583327,No Issue
2025-03-06 20:36:00,52.234088350819256,44.41810732938786,22.6557706271566,707.1105360907627,2,3,404.47757001038036,1.882806996853989,91.29832739138978,Pod Failure
2025-03-06 20:37:00,12.15576395277643,54.30387173895972,58.01179712687177,468.0068575043244,1,2,381.45059152227816,17.35491640042189,69.91070040240855,Network Issue
2025-03-06 20:38:00,57.27759375690731,51.493526759452536,52.23489161891138,852.7596466869479,4,0,407.063634361098,6.592446126072949,87.66197775566059,Network Issue
2025-03-06 20:39:00,34.33842795822401,75.65732683639659,62.97690674231501,91.82495156331832,5,0,336.6527624853106,9.683521451927689,24.09978086980581,Network Issue
2025-03-06 20:40:00,27.504046093795782,48.56075672115958,76.03739675067587,639.5770365146667,7,2,229.9944166959382,4.624926114841038,44.59980211601078,Pod Failure
2025-03-06 20:41:00,18.498004865730728,25.68913164888626,87.38427074632656,203.7702587023672,8,0,384.50786434743674,7.362634314987385,8.834406140133204,Pod Failure
2025-03-06 20:42:00,61.04980257969064,86.43618638274707,73.19919911528574,305.88283180667054,6,2,440.2039418371717,2.613180219630003,15.062258381510853,Resource Exhaustion
2025-03-06 20:43:00,41.96053320917456,32.06287369959408,60.98776915913478,92.60013273640398,7,2,171.12461646341114,11.453378164204409,70.48688382816002,Pod Failure
2025-03-06 20:44:00,14.839519487252193,63.978069371406974,92.84402955247216,251.48574287638075,6,3,209.6557293992172,9.276484421094784,84.98531797630062,Pod Failure
2025-03-06 20:45:00,70.56593695022215,24.45637518441898,47.88354356542559,1080.5874039536411,1,3,93.59995367462861,16.163047767481533,92.31002347988016,Network Issue
2025-03-06 20:46:00,53.95277881728402,39.280460701157,78.77938449556949,482.82777484945774,2,2,118.08213490445368,12.25986572599786,32.83005915390857,Pod Failure
2025-03-06 20:47:00,84.71974753070195,43.839598663652225,91.59208291817157,923.0038848377372,4,0,97.46931757066204,9.270037198151782,59.63949432373323,No Issue
2025-03-06 20:48:00,21.94200145650572,33.27336401102238,55.91921452423114,200.6303229137586,0,0,454.60068716129655,8.464408970819605,52.68949935826074,Network Issue
2025-03-06 20:49:00,77.98506972713022,39.61861190901066,73.15982891979506,168.43885331743596,6,1,129.5796418382461,13.380624688991215,51.91527474252248,Pod Failure
2025-03-06 20:50:00,60.325424764314455,23.67517920105667,47.722992996027784,554.5105771070754,6,2,229.1982133343626,16.434663285046014,62.34527938808787,Pod Failure
2025-03-06 20:51:00,12.198804418759195,54.62540810800204,37.16812982494788,384.8173886103731,6,2,364.00335978835795,0.0,53.212625086353775,Network Issue
2025-03-06 20:52:00,75.21982851777585,60.66200567135634,65.49275920196716,697.131626880366,5,2,381.1147655089617,18.91223940598436,16.384571082169124,Pod Failure
2025-03-06 20:53:00,42.907590735951715,23.336470969607927,37.5427224757732,469.76826589467566,9,0,10.403119903792685,1.1042006607002375,68.56828767287602,Pod Failure
2025-03-06 20:54:00,90.24759835189501,71.14028528160253,49.89918273413356,823.2041986794989,3,2,239.46207596104452,7.561241521286029,74.09462363544664,Resource Exhaustion
2025-03-06 20:55:00,16.754439258732898,26.33485839154121,85.48729433013368,461.9191268026258,6,2,177.85577060087775,8.766738212095973,50.67871600812757,Pod Failure
2025-03-06 20:56:00,64.72935061385552,27.95816413760342,22.554020355789646,591.2596364999549,6,4,435.74108983844064,10.237449864595229,18.14090698975786,Pod Failure
2025-03-06 20:57:00,43.219042563548705,66.45568748486225,24.52847066198987,357.7896088433727,1,3,37.347766676830986,5.940678505761608,57.339012760425504,Pod Failure
2025-03-06 20:58:00,94.82718545614375,48.39019809647759,62.22546050901746,733.8912075434928,7,0,121.26638191688465,4.02713171313784,82.9844627935585,Resource Exhaustion
2025-03-06 20:59:00,39.88989012383299,50.20171710058358,51.24853713017351,663.7462822057709,1,0,174.75183226066082,5.784233054666798,100.38792695398497,Service Disruption
2025-03-06 21:00:00,93.19882421921014,18.814401408593124,49.38171137885865,328.7843534102516,9,2,3.256407347588187,19.09591120581719,1.156399690538918,Resource Exhaustion
2025-03-06 21:01:00,84.66868457562674,73.05220515083596,50.24887816859608,311.43138296304926,6,4,221.61700655030705,15.971434698970416,74.02253607228059,Resource Exhaustion
2025-03-06 21:02:00,25.561562923569394,60.675291620050736,27.6124949565894,584.4483455915806,5,3,382.73508207028203,16.035014947423203,28.733010923860338,Pod Failure
2025-03-06 21:03:00,78.92462407825637,26.5602725795074,23.80697560369105,960.2150375870855,9,4,66.80423154178851,9.597556554286436,38.322078475854106,Pod Failure
2025-03-06 21:04:00,91.27644009900642,39.75695592110364,81.68308091892756,216.2391806048009,7,1,362.13655884084415,17.402362432848495,52.9771532643768,Resource Exhaustion
2025-03-06 21:05:00,33.42545354839555,73.6169830509021,30.06763271375411,820.5790977966311,1,0,301.68429954092255,0.4241189401645469,18.009561358559203,No Issue
2025-03-06 21:06:00,39.7673933238656,62.06629553963764,56.31695984535977,599.3825650407739,0,2,173.02632219166702,3.3390897734648886,74.82721124551733,No Issue
2025-03-06 21:07:00,45.46676087172763,13.1371113739186,87.72784367697356,610.0362453456403,3,1,170.21433463453027,4.459049672572706,40.00376365630428,No Issue
2025-03-06 21:08:00,26.39078642024892,34.1891394420943,85.7786112285616,925.9543037441523,7,2,48.62717950594095,13.399479637921488,28.545277813230502,Pod Failure
2025-03-06 21:09:00,8.703970759517308,33.52966898803476,23.034957039289132,586.8743250727349,3,2,104.19102239913751,1.974015676337161,57.809888908362005,Service Disruption
2025-03-06 21:10:00,25.629536980348522,50.28974619554095,59.597339546550046,832.276365563628,2,2,361.66524966760636,6.408724265142914,75.08682950621123,Pod Failure
2025-03-06 21:11:00,28.06106577943379,79.10011799103188,81.16072467630318,478.16064209233537,4,0,439.5777207857627,4.145596168853177,77.37970482718715,Network Issue
2025-03-06 21:12:00,47.82728448397852,39.90780296342528,71.05959961775912,288.97634504366414,7,1,143.08265240586334,16.335657807227108,99.37422016778442,Pod Failure
2025-03-06 21:13:00,19.802256048661054,43.440246334497765,78.41051631686577,664.6738267471023,0,3,302.0056060649221,16.67907354523189,0.0,Pod Failure
2025-03-06 21:14:00,78.87221606610547,75.64651187479745,53.96058635568243,873.2208589980728,4,4,48.437684303033464,17.660595027106336,50.93159616733797,Resource Exhaustion
2025-03-06 21:15:00,64.2813524445992,60.70487823991301,29.76496150781335,822.1371274595209,4,3,86.15296615495143,1.2128163405336205,32.155458585702554,No Issue
2025-03-06 21:16:00,13.455784362509352,47.741443562921425,53.64602091261147,177.01213896906043,7,3,538.5360073311314,4.084035783510923,10.110611597872655,Service Disruption
2025-03-06 21:17:00,60.17687514064767,34.73818105905365,69.3569563300471,346.80816366167426,5,0,464.8116478964167,12.584209494713102,67.6011791064806,Pod Failure
2025-03-06 21:18:00,67.1541451722263,56.87464261873364,65.5269010163025,618.5796338707642,4,0,42.21637482982556,0.0,21.419616447280752,No Issue
2025-03-06 21:19:00,90.49337270018157,53.93157774940564,24.76923301254346,500.42887303147677,7,1,386.393398538224,14.962021926294277,29.974304175368022,Resource Exhaustion
2025-03-06 21:20:00,8.198984056182297,43.61722050755581,26.579557323254335,153.31629453530164,3,0,83.48281390118892,16.91006759192254,53.737701392460686,Service Disruption
2025-03-06 21:21:00,24.985216561722098,84.8709674898875,86.26876605668487,231.60198976353033,8,4,399.6260756421979,1.2893727285992995,21.87626206782474,Resource Exhaustion
2025-03-06 21:22:00,88.72982769967938,81.12408910109045,32.53787904832116,785.6409050527855,6,3,463.86250929072236,8.764495612349593,24.811171649083764,Resource Exhaustion
2025-03-06 21:23:00,87.8104167942426,67.14920220435536,48.685630293914365,780.3470040139433,7,2,91.77476926078783,4.6785401851368285,30.326422139678066,Resource Exhaustion
2025-03-06 21:24:00,74.35353140644119,53.24706812335961,75.38042785648855,849.2411822087173,6,0,100.51608983950203,20.10354628002114,74.64886095718349,Network Issue
2025-03-06 21:25:00,71.78941782281868,42.415797270355114,52.895664249500996,972.64733603399,2,0,499.06034717244046,5.976074935173338,13.254053655976275,Network Issue
2025-03-06 21:26:00,14.516001376942919,20.708651543430406,31.898658341282545,302.7373584954083,3,0,170.7675112492907,11.443916451936527,101.23314254053174,Service Disruption
2025-03-06 21:27:00,45.8255517518657,43.60303265597203,59.90463942252026,868.7302388971606,1,4,255.9627835309307,0.0,87.44086188852482,Pod Failure
2025-03-06 21:28:00,27.967983520726165,75.17471520924698,60.97481503806548,694.863807539644,6,2,131.10153704528307,16.785679056163204,16.489353953202574,Pod Failure
2025-03-06 21:29:00,15.279783229361751,48.781244195355846,56.321098766303535,855.4251465383863,2,0,375.09108163310094,0.9131156192630094,79.71165028879875,Network Issue
2025-03-06 21:30:00,75.67835665452779,78.01566374309016,87.24995343664067,164.60269579033263,2,0,94.26238132812189,10.810804825385421,64.63606975156313,Resource Exhaustion
2025-03-06 21:31:00,18.51501978379231,17.82615783551521,47.223776253921145,311.43795392807505,0,1,231.86257817273534,15.084526951625687,50.14701468953753,No Issue
2025-03-06 21:32:00,50.56752802953327,53.832005486616886,68.7032364072101,716.7358836525674,5,1,422.5730664902103,7.453683336328592,99.44683312103638,Pod Failure
2025-03-06 21:33:00,92.44471343489123,55.45551967958329,28.455616410558633,1007.9466064922389,7,2,452.2615812768199,0.3173940405324243,0.32219258540777596,Resource Exhaustion
2025-03-06 21:34:00,25.81551339836064,47.73557819175352,52.453401240328986,777.8536399471228,1,2,169.6888021616184,18.43903123829468,70.7875133743479,Pod Failure
2025-03-06 21:35:00,94.53616074517218,84.48919005225417,72.02978844512907,767.0460439118006,6,3,73.9246977989829,8.197283156967396,92.52295168923419,Resource Exhaustion
2025-03-06 21:36:00,96.78857392639348,91.7286647132726,39.53487211750455,494.06042178467817,8,2,416.45021790881,10.935045602782331,30.802983784156204,Resource Exhaustion
2025-03-06 21:37:00,49.98538813213672,16.11578547777608,64.22220812469655,749.4667965038302,2,1,59.82613339414748,17.21005388568081,66.29078142016942,Network Issue
2025-03-06 21:38:00,18.676485973153625,20.103501701166216,35.89757753700067,813.6842107847108,9,3,383.3182506255079,12.713576861134054,26.053553981379068,Pod Failure
2025-03-06 21:39:00,36.39812921231975,35.16381537005577,31.583414883892324,691.4552876305772,0,0,358.86665016465616,7.4287509259893865,79.20206534936761,Network Issue
2025-03-06 21:40:00,45.6008312315777,66.03506656935666,55.970142910166835,681.0835466512534,1,0,247.84098330263822,11.089628331453568,91.67090807623077,Service Disruption
2025-03-06 21:41:00,34.17359915940198,38.74929555943971,75.37196301293652,49.94758802878099,3,3,473.88491951758925,2.0902061043333955,49.62490322231027,Pod Failure
2025-03-06 21:42:00,28.90228976171022,71.73718289939596,27.222730148754774,672.0420821217946,6,2,149.4787908825604,9.872802637542904,19.534907029253855,Pod Failure
2025-03-06 21:43:00,90.72563737213493,39.332257894265126,90.12188486707903,441.3007768710315,8,1,26.45341083619826,9.362343246549976,89.19413526011962,Resource Exhaustion
2025-03-06 21:44:00,19.45329272672311,53.45279547202888,34.64467493510051,1009.6075064726856,0,1,509.31487014351325,14.906567594980865,89.24852261015444,Network Issue
2025-03-06 21:45:00,74.98084030524679,72.46514367767625,33.105449284924546,628.3234877166327,7,0,226.18864634248297,15.167470960576084,78.99469220017146,Pod Failure
2025-03-06 21:46:00,0.0,58.100186084937846,37.931056580938076,623.3721596657651,9,1,219.82417383068022,16.57681813184955,40.539567300409296,Service Disruption
2025-03-06 21:47:00,59.343140754665384,55.73791173044121,34.9760373931193,926.5561838115892,3,2,52.38575273851095,17.59424126393113,2.361326460137197,Network Issue
2025-03-06 21:48:00,87.92798478395267,16.513605810655424,31.351303573726877,75.31973576902087,3,0,370.07543840570645,20.796398001799744,64.07793126606703,Resource Exhaustion
2025-03-06 21:49:00,34.40913505657877,38.54827551187268,77.5867073935496,221.84280171120534,5,1,377.2687790951739,13.660207809184438,93.23725166694665,Network Issue
2025-03-06 21:50:00,28.44651294452107,55.18177906172459,57.68218999313664,616.9573642348417,9,2,102.31309077277129,10.172368364740436,59.5372449124678,Pod Failure
2025-03-06 21:51:00,63.23810036565618,51.68390474341606,50.330788272815234,303.00155470231033,3,0,133.9157283641358,3.433737161640831,11.886111592017034,No Issue
2025-03-06 21:52:00,69.51498715764372,81.7426782719142,88.62132806899226,401.5472216452377,4,0,11.43296597755224,8.715078073198004,70.804455039073,Resource Exhaustion
2025-03-06 21:53:00,65.38280633329096,80.65549266596399,48.50928127443569,895.910219646406,4,2,469.5114321470348,5.673873363640736,39.83516113994676,Resource Exhaustion
2025-03-06 21:54:00,35.50539439082518,70.90395357508389,37.331642512343954,505.04082189793195,7,1,116.15490448364312,14.477430680119229,62.86996547704671,Pod Failure
2025-03-06 21:55:00,23.999285556521542,37.03752114844555,38.91154923908227,55.890487001490314,8,3,448.04676437731615,4.793610782489452,87.95880770649329,Pod Failure
2025-03-06 21:56:00,93.10700006493758,68.87295717081271,35.835735346778044,327.14802401173637,6,0,276.0594141646437,19.033872883940603,32.08667057646231,Resource Exhaustion
2025-03-06 21:57:00,88.01122201389897,41.81031129850622,56.46567913491732,69.19686039917872,8,0,219.97823834069794,4.827469535022549,15.712010384178924,Resource Exhaustion
2025-03-06 21:58:00,40.92165848108451,27.92137655612284,46.33059494184771,621.9827902916621,4,2,7.792613043135422,9.129890150234534,93.02616773455912,Service Disruption
2025-03-06 21:59:00,76.83451790127691,40.550731202761156,57.31868722457099,159.80501978374403,7,4,49.53612742758951,18.33089973916933,90.10192522169703,Pod Failure
2025-03-06 22:00:00,52.93358443624465,16.225303190173207,72.18208502895445,912.7011365137374,8,2,99.28840888348864,7.989129329716312,62.05193624465928,Pod Failure
2025-03-06 22:01:00,47.92164903956746,34.3431808068408,72.53433897360364,621.594459128971,5,1,9.776859133768127,12.9561170456338,67.35916974764827,No Issue
2025-03-06 22:02:00,18.588460416948063,48.89195299073272,67.61613648952464,99.33504466752035,1,0,82.12770239918558,6.968505613594676,31.358534134083047,No Issue
2025-03-06 22:03:00,36.68899541506179,88.72969696063616,32.15645062993935,359.1342068974658,8,2,75.81555472658125,8.770478947437905,86.77780426344395,Resource Exhaustion
2025-03-06 22:04:00,49.99175939654149,34.76724041187624,29.853311608385525,557.6072100512782,5,0,356.49997758960427,15.628361845803735,102.44778299092705,Network Issue
2025-03-06 22:05:00,10.324668485958298,83.25123700224168,61.94997296971293,338.7464826043222,6,2,186.54948186907444,15.786819082200823,40.85839404608535,Resource Exhaustion
2025-03-06 22:06:00,43.805612950920626,23.864993713982845,41.351232612207426,479.933571036357,4,1,364.3769998166266,16.303087906588914,53.34430694956792,Network Issue
2025-03-06 22:07:00,78.88354705749339,25.55228745912328,26.40227198090532,892.87495809123,3,0,71.35841449211307,1.528320393729563,51.79050909027326,No Issue
2025-03-06 22:08:00,62.84321450136055,50.827653841436245,64.96902948809269,380.2024927558115,5,2,116.33139413182302,16.036233468533275,27.773868671968867,Pod Failure
2025-03-06 22:09:00,62.49221767747922,64.8289596793351,45.42186743743227,291.7365486005851,2,2,413.6871863021667,2.8782674608115566,78.52105876464131,Pod Failure
2025-03-06 22:10:00,85.67132096791657,15.067581084461239,82.20665456610519,806.7197000865282,9,2,321.40790294459555,5.59215679069634,19.707669086174196,Resource Exhaustion
2025-03-06 22:11:00,6.412090898348225,25.022020994893712,41.38560595144926,362.295070906309,2,1,59.12276103483168,18.99949042602192,81.57569779133098,Service Disruption
2025-03-06 22:12:00,53.55659992755146,44.964695924796104,99.51179028160888,43.59279782651776,7,2,483.48824461690157,2.5252770127923596,73.36136641411808,Pod Failure
2025-03-06 22:13:00,78.83929782653078,33.481399464380885,72.53170037813639,157.2020367632274,1,3,362.8290643678364,4.495548747715932,71.17654122697462,Network Issue
2025-03-06 22:14:00,60.862534828129554,70.3584382922084,26.66523980775297,979.302032347297,8,1,228.620997295374,7.300538633680491,44.235032731179,Pod Failure
2025-03-06 22:15:00,32.35235848424053,52.34697409764154,60.50186413450873,1020.3609010641999,3,2,179.44195362928775,15.754000218389333,86.51777897539833,Network Issue
2025-03-06 22:16:00,26.624503631208576,23.161190663661113,61.13195995222221,197.87831639773862,0,2,47.42036777488006,5.31933242240145,28.196597586397672,Pod Failure
2025-03-06 22:17:00,85.85996412800567,82.68369850581797,73.74262232743175,601.278355563795,0,4,214.4709885869793,15.38075871335537,23.885469881269824,Resource Exhaustion
2025-03-06 22:18:00,48.783803847439316,36.52395555827958,59.51333372690887,95.93044759069707,0,1,142.89955399414453,4.591198828383186,61.16552420544336,No Issue
2025-03-06 22:19:00,82.9642026474735,69.55914944828925,54.81501326016646,686.3336528864102,0,2,25.452621653858785,10.866997266389612,29.45007712873437,Pod Failure
2025-03-06 22:20:00,58.34857077392654,68.62675440269457,48.035670825054964,310.5019588045045,2,1,368.730159803835,18.778086882907303,26.42683419005663,Network Issue
2025-03-06 22:21:00,64.33089903668052,86.82343577827233,43.98092097776545,0.0,0,2,180.28473317433458,0.10670323678134264,39.09979053226606,Resource Exhaustion
2025-03-06 22:22:00,73.01721653771818,41.70063358645448,89.70541926526161,845.6712853446484,1,1,440.161432891583,18.65578921184768,46.32150173440682,Network Issue
2025-03-06 22:23:00,68.42531298009817,62.4931592483955,43.48680190605054,363.59680935024153,8,1,71.65697028049695,3.705234496822796,54.19162211535092,Pod Failure
2025-03-06 22:24:00,37.82778973365691,39.48244494552262,28.616252616950188,116.40065548731019,7,4,146.1400916585817,11.738975336121369,81.5880015671719,Pod Failure
2025-03-06 22:25:00,50.76130882349214,60.74190119227448,39.91315383871354,886.8498684626262,6,3,150.82349467067039,1.2962767230744516,60.851325028389006,Pod Failure
2025-03-06 22:26:00,77.51331201912272,48.70665045433565,78.15386298087053,757.6477565533977,9,0,450.5458558647546,10.756114651833514,27.808608750739833,Pod Failure
2025-03-06 22:27:00,36.222882258772174,40.84545980101753,68.41959366234724,690.996973001099,2,2,245.03321459340512,12.425971361792426,5.447442934201014,Pod Failure
2025-03-06 22:28:00,38.564614774915704,81.95579510907325,83.46728286043752,796.9342124020983,7,2,80.28948804519055,15.653157354414667,9.111100656433187,Pod Failure
2025-03-06 22:29:00,13.965117615729453,8.925044048790753,77.09625910294568,491.06935860199025,3,1,175.3159698233876,8.450180085164522,44.39990933112047,No Issue
2025-03-06 22:30:00,85.32761942488891,78.35636658029487,81.1377811486829,122.488136079601,3,2,477.65582661405585,21.410888695736396,58.72836394153958,Resource Exhaustion
2025-03-06 22:31:00,14.056119629470835,85.16769190055396,68.08975229738994,68.11578669072367,3,0,264.63150389165463,8.701141566541711,9.294572906280086,No Issue
2025-03-06 22:32:00,62.89008209051691,56.654127025842435,34.30333281926701,329.7478463820398,1,1,19.094263378269556,1.018009205424781,65.54641993074658,No Issue
2025-03-06 22:33:00,44.74405774626575,44.57235966920755,34.57150573709448,63.37688288406406,8,2,51.83808863713423,6.237932925701528,22.9093074674281,Pod Failure
2025-03-06 22:34:00,40.01401508085033,36.95270540024394,58.16853410882804,558.9515613341972,9,2,153.07827411110048,5.86839714383145,6.627756209270853,Pod Failure
2025-03-06 22:35:00,65.7536845683532,87.38371058105032,52.70016529822645,5.114209981750733,7,3,294.5061011286942,9.455449532375447,74.74838127767899,Resource Exhaustion
2025-03-06 22:36:00,7.338368336197733,18.495768860687285,64.4748879238211,456.57453254035585,1,0,116.34381814082985,3.980324183326629,18.4520987237185,No Issue
2025-03-06 22:37:00,59.08635817310418,52.1781294684917,55.0767190732425,180.023484390756,4,2,430.1499286497618,6.973121154259268,77.11188608584233,Pod Failure
2025-03-06 22:38:00,66.23808765822118,62.1401461532274,69.29431574519747,391.09855676048005,8,3,326.8048976052454,17.17196049964329,51.04747294650911,Pod Failure
2025-03-06 22:39:00,73.53944598171043,83.92064571094429,26.03036053936409,650.978424689628,4,1,142.93207968114436,13.281817961857083,26.618967057132867,Resource Exhaustion
2025-03-06 22:40:00,13.665447588793462,75.94471447708179,23.962616174971522,340.80910748511957,1,3,208.71813044111104,4.989509235592237,2.3639366466235217,Pod Failure
2025-03-06 22:41:00,88.11291364753504,67.77643038021343,75.36265082863692,279.9056924881644,1,2,178.53883137267385,1.0916273392410898,70.05941976866103,Resource Exhaustion
2025-03-06 22:42:00,57.196464427982505,22.72574371500153,32.08650785613035,963.5255144550592,9,0,147.26922048417717,4.237715527400088,68.9560121240393,Pod Failure
2025-03-06 22:43:00,81.11203827055073,37.260268340421476,67.88609043592886,720.1800522525051,8,3,320.4915571043892,8.143599777359114,40.24167565605532,Pod Failure
2025-03-06 22:44:00,46.30467409065515,17.476010611509594,62.29928714843449,508.01911229740125,2,3,111.45626759134812,7.158576590741297,24.62715670302956,Pod Failure
2025-03-06 22:45:00,56.24035561025764,79.61776113702366,92.05219135811001,560.1894892895824,0,0,112.83190551485633,18.469674011620324,92.52204456042142,Resource Exhaustion
2025-03-06 22:46:00,85.99289192274203,69.08168445744502,83.23931079870515,582.5208570011197,1,0,18.013812771111677,11.531069237168563,12.938186086228955,Resource Exhaustion
2025-03-06 22:47:00,89.89745043409768,73.54044682980394,50.32470066749186,47.85521768719704,0,0,188.94704101022938,16.626135900853555,11.485722926034388,Resource Exhaustion
2025-03-06 22:48:00,37.94500196970067,57.25160249204647,61.2463583324496,32.05245258510436,8,1,5.406298207903351,20.167772069980103,91.6128302967657,Pod Failure
2025-03-06 22:49:00,29.504344803320432,47.88644372089026,25.86930246007581,602.2759924284677,0,3,7.466079709049165,3.601947381002678,29.977479969208943,No Issue
2025-03-06 22:50:00,46.416253968469135,23.609641553626123,46.14517893700268,442.9265963878654,5,2,341.38386879632293,8.314248002073146,71.0487769557018,Pod Failure
2025-03-06 22:51:00,47.036027946820276,35.98893272339775,73.08231518401429,89.55457905296893,9,4,57.96765560937493,13.35454569008609,9.680493359190958,Pod Failure
2025-03-06 22:52:00,26.637963531588987,27.3108057732859,66.27196183559514,310.5562222072603,2,0,2.3047465820021102,9.88706500584759,14.835248773687656,No Issue
2025-03-06 22:53:00,29.81997169549851,65.18513654098065,59.87540602970587,212.32253007550537,9,1,68.34721514059373,5.986923598150878,13.277046452861711,Pod Failure
2025-03-06 22:54:00,83.27906629339967,17.514137930638036,36.484855945584016,985.5067749077564,3,1,66.8263902722815,15.238581571257102,23.95937378743255,Network Issue
2025-03-06 22:55:00,11.111886214365013,66.46456022673115,80.13714709269348,282.7858619693334,8,1,380.9983557937151,16.442007109115064,90.36296540594489,Resource Exhaustion
2025-03-06 22:56:00,62.348077395873204,65.37278178119512,42.29466061631069,192.360535207199,2,0,20.0665119106746,5.023803449709667,40.34764078593349,No Issue
2025-03-06 22:57:00,24.055011795146434,48.12340030101336,79.67711580629951,618.7581613844892,8,1,378.01201061651057,7.556962317750268,82.31316649212229,Pod Failure
2025-03-06 22:58:00,44.78998602997784,23.171621530447318,68.5965276137987,474.81169064393254,6,3,302.11869788594424,10.514671201936736,42.21408816794697,Pod Failure
2025-03-06 22:59:00,8.226782270987975,29.209775576529502,49.78630765423858,623.2097864365589,6,0,264.21975396641994,14.45272546277453,70.54228830186112,Resource Exhaustion
2025-03-06 23:00:00,29.32464992385772,33.77669494871407,24.94869441952713,500.78307012663674,3,1,424.5321969266486,10.89054355148476,12.669761521349825,Network Issue
2025-03-06 23:01:00,68.58017213779145,64.48020816693062,40.252982086400515,508.35257115712864,9,0,435.37657218908254,0.0,64.92469245356003,Pod Failure
2025-03-06 23:02:00,85.76142167195356,18.856832197042984,84.75560454402027,818.2473827661795,1,2,207.95417309326632,7.534308759656054,0.0,No Issue
2025-03-06 23:03:00,26.389390908670723,72.32855393938546,78.14213561326167,198.1515091083583,9,1,12.45123929216441,9.990748803881687,93.37460954252126,Pod Failure
2025-03-06 23:04:00,38.63406063734464,71.17116747865403,63.183381020706015,438.5678366634182,0,0,337.5428428226082,13.692929059434423,13.78479414358317,Network Issue
2025-03-06 23:05:00,44.84304313040023,18.19947392390478,51.47078676622193,1049.204996168033,0,3,47.77873658762509,15.291893626978126,92.70482779909355,Network Issue
2025-03-06 23:06:00,85.55707952310081,68.98620737457834,60.5896629859527,205.84264739104253,6,3,140.64360714409506,14.751700437693202,17.49711441334306,Pod Failure
2025-03-06 23:07:00,76.34229531037658,62.243810953162956,55.5022277868207,271.57286180796444,8,3,256.0861396004459,1.1924937870142305,85.09703669499297,Pod Failure
2025-03-06 23:08:00,62.63719828572413,68.37583032781781,69.02670438977528,151.43156887090305,0,2,41.77492120313558,12.962632882502971,0.0,No Issue
2025-03-06 23:09:00,64.32383666795666,18.318976671531026,45.088113175405404,53.234123367895535,9,0,323.83017008983256,8.69023869092206,84.88793643184613,Pod Failure
2025-03-06 23:10:00,80.30293274829565,24.049788670562332,78.56620253881003,245.86990842461563,3,3,167.44290802632491,7.70855340843386,14.565617308126543,No Issue
2025-03-06 23:11:00,8.968059220110824,27.916830611523384,73.56734859490885,0.07496545384474018,2,2,195.790406796966,16.58578272483137,20.983254880934304,Service Disruption
2025-03-06 23:12:00,37.371359425446606,41.094353569262786,46.196773921081444,151.68997448111813,7,0,316.79537726906716,6.460732851234273,86.34863770576465,Pod Failure
2025-03-06 23:13:00,85.17633684786881,69.31429957496715,86.67643795375378,306.07840648514014,9,1,196.3058779880954,3.1917852029199905,90.15715430207464,Resource Exhaustion
2025-03-06 23:14:00,72.37534977133265,64.28007072614463,55.61292205846,24.343144363705118,1,3,60.290502803243704,14.283827237023113,59.91798598216964,Pod Failure
2025-03-06 23:15:00,51.71359476355816,84.94233825628194,30.454996809077283,800.7160305392898,3,0,98.7414053272804,3.918173448568472,26.425257774526692,Resource Exhaustion
2025-03-06 23:16:00,58.988399249951634,13.11310180222331,25.576890303380907,836.1211471406561,7,1,396.13659828493854,5.340208165497805,91.38124975411732,Pod Failure
2025-03-06 23:17:00,39.06906842482203,10.143849678469962,76.45748818087637,421.3007332051719,9,0,376.57920338727985,9.386171585463595,86.76807106633468,Pod Failure
2025-03-06 23:18:00,53.035910041284204,67.4156613625511,82.03710093240247,996.2835140803724,5,1,86.58437172721784,2.7942961112972653,80.85685366322404,Pod Failure
2025-03-06 23:19:00,63.713024472012556,33.517772259271005,83.1393335502186,485.1332564272306,7,3,186.0623407289603,4.771019034470325,12.450776374831264,Pod Failure
2025-03-06 23:20:00,43.500068905779884,34.32001121626904,68.24346379707401,690.4412749979863,0,0,474.7023979576206,12.61121909840469,47.20024271353229,Network Issue
2025-03-06 23:21:00,69.61392532809165,53.6368433164736,27.694908029729834,139.41616351142818,0,0,556.3331395828482,9.501074880815505,33.77383776150388,Network Issue
2025-03-06 23:22:00,78.34650636526163,14.388702350950757,27.427168207051395,853.0532273719032,0,0,267.0785169489964,17.470305038799182,53.302709369493954,Network Issue
2025-03-06 23:23:00,14.483840111623959,51.871603421345824,50.173898703601694,923.9799953131633,4,0,357.67668130154476,2.1801301991272,38.41242867343252,Network Issue
2025-03-06 23:24:00,45.545781143936665,33.86060793747555,86.12226776112925,311.10880502013515,9,0,360.9250953930661,18.35345297079392,13.301751525555941,Pod Failure
2025-03-06 23:25:00,34.80786988508052,54.47281647118153,99.1219974325617,721.2420207529183,8,0,186.18718215694162,1.4670552344188388,46.32430973213467,Pod Failure
2025-03-06 23:26:00,69.2402078817342,72.4541957332182,35.55434494834321,721.6085159934054,6,0,0.0,14.176627947878389,55.227557888419646,Pod Failure
